Timestamp,Latitude,Batt,Boost,Throttle Position [%],Fuel_Rate,Oil_Press,Total_Fuel,Fuel Filter Differential Pressure [kPa],EXH_R,Load,Coolant_Temp,EXH_L,RPM,Oil Filter Differential Pressure [kPa],SMH,DIAG_STATS,Run Status,EVENT_STATS,Asset,Site,SMH_DIFF,Total_Fuel_DIFF,EXH_DIFF
2021-08-16 06:09:18,,24.5,0.0,74.8000011146069,62.6000009328127,445.0,8829646.618017167,32.5,366.0,19.0,81.0,329.0,1799.0,65.0,52420.4863808,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889861703,37.0
2021-08-16 05:09:17,,24.5,0.0,74.8000011146069,64.0000009536743,444.5,8628713.32911858,30.0,373.0,19.0,81.0,338.0,1800.0,64.0,52419.597491199995,,,,ABA00247,Lewis Hamilton,0.8888896000062232,200933.28889858723,35.0
2021-08-16 04:09:16,,24.5,0.0,74.8000011146069,63.0500009395182,446.0,8427780.040219992,30.0,363.0,19.0,81.0,321.0,1801.5,64.0,52418.708601599996,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889858723,42.0
2021-08-16 03:09:15,,24.5,0.0,74.8000011146069,61.150000911206,446.5,8226846.751321405,36.0,361.0,19.0,81.0,317.0,1801.0,65.0,52417.819712,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889858723,44.0
2021-08-16 02:09:14,,24.5,0.0,74.8000011146069,60.8000009059906,447.5,8025913.462422818,26.0,361.0,19.0,81.0,316.0,1800.0,65.0,52416.9308224,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889858723,45.0
2021-08-16 01:09:13,,24.5,0.0,74.8000011146069,63.5500009469688,447.0,7824980.173524201,32.0,367.0,18.0,81.0,326.0,1801.5,65.0,52415.3752656,,,,ABA00247,Lewis Hamilton,0.6666671999992104,200933.28889861703,41.0
2021-08-16 00:09:13,,24.5,0.0,74.8000011146069,65.1000009700656,448.5,7624046.884625614,37.0,369.0,19.0,81.0,332.0,1802.5,64.5,52414.7085984,,,,ABA00247,Lewis Hamilton,0.6666671999992104,200933.28889858723,37.0
2021-08-15 23:09:12,,24.5,0.0,74.8000011146069,65.6500009782612,447.5,7423113.595727026,43.5,373.0,20.0,81.0,337.0,1801.0,64.5,52413.1669305,,,,ABA00247,Lewis Hamilton,0.8750006999980542,200933.28889858723,36.0
2021-08-15 22:09:11,,24.5,0.0,74.8000011146069,65.2000009715557,449.0,7222180.306828439,33.5,368.0,20.0,81.0,331.0,1801.5,65.0,52412.291929800005,,,,ABA00247,Lewis Hamilton,0.8750006999980542,200933.28889858723,37.0
2021-08-15 21:09:10,,24.5,0.0,74.8000011146069,62.7000009343028,450.0,7021247.017929852,44.0,365.0,19.0,81.0,331.0,1802.5,64.5,52411.4169291,,,,ABA00247,Lewis Hamilton,0.8750007000053301,200933.28889858723,34.0
2021-08-15 20:09:09,,24.5,0.0,74.8000011146069,64.8500009663403,455.0,6820313.729031235,37.0,375.0,19.0,81.0,344.0,1801.5,66.5,52410.5419284,,,,ABA00247,Lewis Hamilton,0.8750006999980542,200933.28889861703,31.0
2021-08-15 19:09:08,,24.5,0.0,74.8000011146069,62.000000923872,457.0,6619380.440132648,42.0,372.0,20.0,82.0,341.0,1800.0,67.0,52409.666927700004,,,,ABA00247,Lewis Hamilton,0.8750006999980542,200933.28889858723,31.0
2021-08-15 18:09:08,,24.5,0.0,74.8000011146069,65.8000009804964,458.0,6418447.1512340605,34.5,369.0,19.0,81.0,337.0,1803.5,67.5,52408.791927,,,,ABA00247,Lewis Hamilton,0.8750007000053301,200933.28889858723,32.0
2021-08-15 17:09:06,,24.5,0.0,74.8000011146069,63.3000009432435,459.0,6217513.862335473,45.5,363.0,19.0,81.0,328.0,1800.0,67.0,52407.9169263,,,,ABA00247,Lewis Hamilton,0.8750006999980542,200933.28889858723,35.0
2021-08-15 16:09:05,,24.5,0.0,74.8000011146069,56.9000008478761,462.0,6016580.573436886,37.0,320.0,17.0,81.0,288.0,1801.0,66.0,52406.5419252,,,,ABA00247,Lewis Hamilton,0.5000004000030458,200933.28889858723,32.0
2021-08-15 14:09:03,,24.5,0.0,74.8000011146069,52.6000007838011,447.0,5815647.284538269,35.5,300.0,17.0,80.0,276.0,1801.0,92.0,52404.5419236,,,,ABA00247,Lewis Hamilton,0.5000003999957698,200933.28889861703,24.0
2021-08-15 13:09:02,,24.5,0.0,74.8000011146069,53.1000007912517,451.0,5614713.995639682,35.0,300.0,18.0,79.0,277.0,1800.0,88.0,52404.0419232,,,,ABA00247,Lewis Hamilton,0.5000004000030458,200933.28889858723,23.0
2021-08-14 19:58:03,,24.5,0.0,75.2000011205673,37.1500005535781,447.0,5413780.706741095,16.5,220.0,10.0,81.0,280.0,1800.0,112.0,52402.541922000004,,,,ABA00247,Lewis Hamilton,0.5000003999957698,200933.28889858723,60.0
2021-07-23 14:15:22,,,0.0,74.8000011146069,,423.5,5212847.4178425,,358.0,18.0,,307.0,1800.0,,52401.44192112,,,,ABA00247,Lewis Hamilton,0.6000004800007446,200933.28889859468,51.0
2021-07-23 13:15:22,,,0.0,75.2000011205673,,427.0,5212762.2461175,,225.0,10.0,,291.0,1800.0,,52400.84192064,,,,ABA00247,Lewis Hamilton,0.6000004800007446,85.17172500025481,66.0
2021-07-23 12:15:20,,,0.0,74.8000011146069,,423.0,5212701.6795575,,349.0,18.0,,297.0,1801.0,,52400.24192016,,,,ABA00247,Lewis Hamilton,0.6000004800007446,60.566559999249876,52.0
2021-07-23 11:15:20,,,0.0,74.8000011146069,,507.0,5212649.63017,,224.0,11.0,,,1801.0,,52399.64191968,,,,ABA00247,Lewis Hamilton,0.6000004800007446,52.04938750062138,
2021-07-23 06:15:17,,,34.0,74.8000011146069,,467.0,5212580.07326125,,538.0,37.0,,514.0,1800.0,,52398.375252,,,,ABA00247,Lewis Hamilton,0.6666671999992104,69.55690874997526,24.0
2021-07-23 05:15:16,,,0.0,74.8000011146069,,502.0,5212432.44227125,,249.0,18.0,,271.0,1799.0,,52397.7085848,,,,ABA00247,Lewis Hamilton,0.6666671999992104,147.63098999951035,22.0
2021-07-23 03:15:14,,,46.5,74.8000011146069,,426.0,5212285.2844575,,567.0,45.0,,556.0,1800.0,,52396.0419168,,,,ABA00247,Lewis Hamilton,1.0000007999988156,147.15781375020742,11.0
2021-07-23 02:15:13,,,47.0,74.8000011146069,,421.5,5212081.34549375,,566.0,44.0,,556.0,1805.0,,52395.041916,,,,ABA00247,Lewis Hamilton,1.0000007999988156,203.9389637503773,10.0
2021-07-23 01:15:12,,,45.0,74.8000011146069,,422.5,5211876.93335375,,564.0,45.0,,554.0,1803.5,,52394.041915199996,,,,ABA00247,Lewis Hamilton,1.0000008000060916,204.41213999968022,10.0
2021-07-23 00:15:11,,,32.0,74.8000011146069,,423.5,5211678.19932875,,549.0,42.0,,540.0,1801.5,,52393.0419144,,,,ABA00247,Lewis Hamilton,1.0000007999988156,198.73402499966323,9.0
2021-07-22 23:15:11,,,29.5,74.8000011146069,,441.0,5211512.114465,,539.0,38.0,,508.0,1798.0,,52391.18477005714,,,,ABA00247,Lewis Hamilton,0.8571435428602854,166.08486375026405,31.0
2021-07-22 22:15:11,,,41.5,74.8000011146069,,431.0,5211319.058555,,558.0,45.0,,549.0,1797.5,,52390.327626514285,,,,ABA00247,Lewis Hamilton,0.8571435428530094,193.05590999964625,9.0
2021-07-22 21:15:10,,,36.5,74.8000011146069,,425.5,5211121.74405875,,559.0,44.0,,550.0,1801.5,,52389.470482971425,,,,ABA00247,Lewis Hamilton,0.8571435428602854,197.31449625082314,9.0
2021-07-22 20:15:09,,,48.0,74.8000011146069,,423.0,5210918.7514475,,572.0,45.0,,563.0,1802.5,,52388.61333942857,,,,ABA00247,Lewis Hamilton,0.8571435428530094,202.9926112499088,9.0
2021-07-22 19:15:08,,,52.0,74.8000011146069,,426.0,5210697.77813875,,589.0,49.0,,574.0,1804.5,,52387.75619588571,,,,ABA00247,Lewis Hamilton,0.8571435428602854,220.97330874949694,15.0
2021-07-22 18:15:07,,,60.5,74.8000011146069,,419.5,5210476.80483,,586.0,50.0,,573.0,1800.0,,52386.89905234286,,,,ABA00247,Lewis Hamilton,0.8571435428530094,220.97330875042826,13.0
2021-07-22 17:15:07,,,42.0,74.8000011146069,,425.5,5210258.67057875,,561.0,46.0,,544.0,1796.5,,52385.32762251428,,,,ABA00247,Lewis Hamilton,0.7142862857144792,218.1342512499541,17.0
2021-07-22 16:15:05,,,2.0,74.8000011146069,,437.5,5210188.64049375,,387.0,29.0,,358.0,1797.5,,52384.61333622857,,,,ABA00247,Lewis Hamilton,0.7142862857144792,70.03008500020951,29.0
2021-07-22 15:15:04,,,0.0,74.8000011146069,,441.0,5210129.4934625,,345.0,18.0,,300.0,1804.5,,52383.899049942855,,,,ABA00247,Lewis Hamilton,0.7142862857144792,59.14703124947846,45.0
2021-07-22 14:15:03,,,0.0,74.8000011146069,,440.0,5210071.29278375,,350.0,18.0,,303.0,1800.0,,52383.18476365714,,,,ABA00247,Lewis Hamilton,0.7142862857144792,58.20067874994129,47.0
2021-07-22 13:15:02,,,0.0,74.8000011146069,,440.0,5210012.61892875,,348.0,18.0,,300.0,1799.0,,52382.470477371426,,,,ABA00247,Lewis Hamilton,0.7142862857144792,58.673855000175536,48.0
2021-07-22 12:15:01,,,0.0,74.8000011146069,,440.0,5209954.41825,,349.0,18.0,,301.0,1800.0,,52381.75619108571,,,,ABA00247,Lewis Hamilton,0.7142862857144792,58.20067874994129,48.0
2021-07-22 11:15:01,,,0.0,74.8000011146069,,440.0,5209895.744395,,348.0,18.0,,299.0,1800.0,,52380.041904,,,,ABA00247,Lewis Hamilton,1.0000007999988156,58.673855000175536,49.0
2021-07-22 10:15:00,,,0.0,74.8000011146069,,440.0,5209837.07054,,348.0,18.0,,302.0,1804.5,,52379.0419032,,,,ABA00247,Lewis Hamilton,1.0000007999988156,58.673855000175536,46.0
2021-07-22 09:14:59,,,0.0,74.8000011146069,,440.5,5209778.396685,,349.0,18.0,,301.0,1800.0,,52378.0419024,,,,ABA00247,Lewis Hamilton,1.0000007999988156,58.673855000175536,48.0
2021-07-22 08:14:59,,,0.0,74.8000011146069,,440.5,5209720.19600625,,349.0,18.0,,301.0,1799.0,,52377.041901599994,,,,ABA00247,Lewis Hamilton,1.0000008000060916,58.20067874994129,48.0
2021-07-22 07:14:58,,,0.0,74.8000011146069,,441.0,5209661.52215125,,344.0,18.0,,299.0,1803.5,,52376.041900799995,,,,ABA00247,Lewis Hamilton,1.0000007999988156,58.67385499924421,45.0
2021-07-22 06:14:56,,,0.0,74.8000011146069,,438.5,5209603.3214725,,351.0,18.0,,307.0,1800.0,,52375.0419,,,,ABA00247,Lewis Hamilton,1.0000007999988156,58.20067874994129,44.0
2021-07-22 05:14:56,,,0.0,74.8000011146069,,440.0,5209544.17444125,,347.0,18.0,,298.0,1799.0,,52374.0418992,,,,ABA00247,Lewis Hamilton,1.0000007999988156,59.14703125040978,49.0
2021-07-22 04:14:56,,,0.0,74.8000011146069,,441.0,5209485.9737625,,350.0,18.0,,303.0,1801.0,,52373.0418984,,,,ABA00247,Lewis Hamilton,1.0000007999988156,58.20067874994129,47.0
2021-07-22 03:14:54,,,0.0,74.8000011146069,,441.5,5209427.2999075,,345.0,18.0,,300.0,1800.0,,52372.0418976,,,,ABA00247,Lewis Hamilton,1.0000007999988156,58.673855000175536,45.0
2021-07-22 02:14:54,,,0.0,74.8000011146069,,440.5,5209369.09922875,,347.0,18.0,,300.0,1804.5,,52371.041896799994,,,,ABA00247,Lewis Hamilton,1.0000008000060916,58.20067874994129,47.0
2021-07-22 01:14:52,,,0.0,74.8000011146069,,440.5,5209310.42537375,,345.0,18.0,,298.0,1800.0,,52370.041895999995,,,,ABA00247,Lewis Hamilton,1.0000007999988156,58.673855000175536,47.0
2021-07-22 00:14:51,,,0.0,74.8000011146069,,442.0,5209252.224695,,349.0,18.0,,302.0,1801.0,,52369.041895199996,,,,ABA00247,Lewis Hamilton,1.0000007999988156,58.20067874994129,47.0
2021-07-21 23:14:51,,,0.0,74.8000011146069,,442.5,5209193.07766375,,349.0,18.0,,301.0,1799.0,,52367.22371192727,,,,ABA00247,Lewis Hamilton,0.8181824727289495,59.14703124947846,48.0
2021-07-21 22:14:50,,,0.0,74.8000011146069,,440.5,5209134.40380875,,348.0,18.0,,300.0,1800.0,,52366.40552945455,,,,ABA00247,Lewis Hamilton,0.8181824727216735,58.673855000175536,48.0
2021-07-21 21:14:49,,,0.0,74.8000011146069,,441.0,5209075.72995375,,349.0,19.0,,300.0,1800.0,,52365.58734698182,,,,ABA00247,Lewis Hamilton,0.8181824727289495,58.673855000175536,49.0
2021-07-21 20:14:49,,,0.0,74.8000011146069,,442.0,5209017.05609875,,350.0,18.0,,304.0,1800.0,,52364.76916450909,,,,ABA00247,Lewis Hamilton,0.8181824727289495,58.673855000175536,46.0
2021-07-21 19:14:48,,,0.0,74.8000011146069,,442.0,5208958.38224375,,347.0,17.0,,301.0,1801.5,,52363.95098203636,,,,ABA00247,Lewis Hamilton,0.8181824727289495,58.673855000175536,46.0
2021-07-21 18:14:46,,,0.0,74.8000011146069,,442.0,5208899.70838875,,348.0,18.0,,303.0,1801.0,,52363.13279956364,,,,ABA00247,Lewis Hamilton,0.8181824727216735,58.67385499924421,45.0
2021-07-21 17:14:47,,,0.0,74.8000011146069,,440.0,5208840.5613575,,347.0,19.0,,302.0,1801.5,,52362.31461709091,,,,ABA00247,Lewis Hamilton,0.8181824727289495,59.14703125040978,45.0
2021-07-21 16:14:46,,,0.0,74.8000011146069,,442.0,5208781.8875025,,351.0,18.0,,307.0,1800.0,,52361.49643461818,,,,ABA00247,Lewis Hamilton,0.8181824727289495,58.673855000175536,44.0
2021-07-21 15:14:45,,,0.0,74.8000011146069,,443.5,5208723.68682375,,345.0,17.0,,298.0,1801.0,,52360.67825214545,,,,ABA00247,Lewis Hamilton,0.8181824727289495,58.20067874994129,47.0
2021-07-21 14:14:44,,,0.0,74.8000011146069,,496.0,5208665.95932125,,350.0,17.0,,298.0,1801.0,,52359.86006967273,,,,ABA00247,Lewis Hamilton,0.8181824727216735,57.72750249970704,52.0
2021-07-19 15:14:08,,,0.0,74.8000011146069,,432.5,5208638.51509875,,350.0,18.0,,305.0,1801.0,,52358.10070997647,,,,ABA00247,Lewis Hamilton,0.941177223532577,27.444222500547767,45.0
2021-07-19 14:14:08,,,0.0,74.8000011146069,,432.5,5208577.94853875,,355.0,19.0,,314.0,1801.5,,52357.15953275294,,,,ABA00247,Lewis Hamilton,0.9411772235253011,60.566559999249876,41.0
2021-07-19 13:14:07,,,0.0,74.8000011146069,,433.5,5208518.32833125,,350.0,17.0,,307.0,1801.0,,52356.21835552941,,,,ABA00247,Lewis Hamilton,0.941177223532577,59.62020750064403,43.0
2021-07-19 12:14:05,,,97.5,74.8000011146069,,435.0,5208458.70812375,,348.0,19.0,,303.0,1802.5,,52355.277178305885,,,,ABA00247,Lewis Hamilton,0.9411772235253011,59.620207499712706,45.0
2021-07-19 11:14:05,,,102.5,74.8000011146069,,435.5,5208399.5610925,,353.0,18.0,,310.0,1801.0,,52354.33600108235,,,,ABA00247,Lewis Hamilton,0.941177223532577,59.14703125040978,43.0
2021-07-19 10:14:04,,,102.5,74.8000011146069,,435.5,5208340.41406125,,357.0,18.0,,314.0,1800.0,,52353.39482385882,,,,ABA00247,Lewis Hamilton,0.941177223532577,59.14703124947846,43.0
2021-07-19 09:14:03,,,116.5,74.8000011146069,,434.5,5208281.26703,,345.0,18.0,,300.0,1798.0,,52352.453646635295,,,,ABA00247,Lewis Hamilton,0.9411772235253011,59.14703125040978,45.0
2021-07-19 08:14:01,,,153.5,74.8000011146069,,436.0,5208221.6468225,,349.0,19.0,,301.0,1801.5,,52351.51246941176,,,,ABA00247,Lewis Hamilton,0.941177223532577,59.620207499712706,48.0
2021-07-19 07:14:01,,,211.5,74.8000011146069,,434.0,5208162.49979125,,350.0,19.0,,304.0,1801.0,,52350.57129218824,,,,ABA00247,Lewis Hamilton,0.9411772235253011,59.14703125040978,46.0
2021-07-19 06:14:01,,,161.5,74.8000011146069,,435.5,5208102.87958375,,351.0,18.0,,307.0,1800.0,,52349.630114964704,,,,ABA00247,Lewis Hamilton,0.941177223532577,59.620207499712706,44.0
2021-07-19 05:14:01,,,110.5,74.8000011146069,,434.0,5208042.7862,,366.0,19.0,,326.0,1802.5,,52348.68893774118,,,,ABA00247,Lewis Hamilton,0.9411772235253011,60.09338374994695,40.0
2021-07-19 04:14:00,,,131.5,74.8000011146069,,437.0,5207983.63916875,,351.0,18.0,,304.0,1802.5,,52347.74776051765,,,,ABA00247,Lewis Hamilton,0.941177223532577,59.14703125040978,47.0
2021-07-19 03:13:59,,,102.0,74.8000011146069,,436.0,5207924.96531375,,345.0,18.0,,299.0,1801.0,,52346.806583294114,,,,ABA00247,Lewis Hamilton,0.941177223532577,58.67385499924421,46.0
2021-07-19 02:13:59,,,98.0,74.8000011146069,,436.0,5207866.29145875,,349.0,18.0,,302.0,1801.0,,52345.86540607059,,,,ABA00247,Lewis Hamilton,0.9411772235253011,58.673855000175536,47.0
2021-07-19 01:13:58,,,81.5,74.8000011146069,,437.5,5207807.1444275,,350.0,18.0,,306.0,1799.0,,52344.924228847056,,,,ABA00247,Lewis Hamilton,0.941177223532577,59.14703125040978,44.0
2021-07-19 00:13:58,,,78.5,74.8000011146069,,438.0,5207747.99739625,,348.0,18.0,,303.0,1800.0,,52343.98305162353,,,,ABA00247,Lewis Hamilton,0.9411772235253011,59.14703124947846,45.0
2021-07-18 23:13:57,,,60.0,74.8000011146069,,436.0,5207689.32354125,,348.0,18.0,,303.0,1804.5,,52342.09450522105,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.673855000175536,45.0
2021-07-18 22:13:57,,,78.0,74.8000011146069,,434.5,5207629.70333375,,358.0,19.0,,318.0,1801.5,,52341.147136042106,,,,ABA00247,Lewis Hamilton,0.9473691789462464,59.620207499712706,40.0
2021-07-18 21:13:55,,,81.5,74.8000011146069,,436.0,5207570.5563025,,347.0,18.0,,301.0,1801.0,,52340.19976686316,,,,ABA00247,Lewis Hamilton,0.9473691789462464,59.14703125040978,46.0
2021-07-18 20:13:55,,,0.0,74.8000011146069,,436.0,5207510.936095,,352.0,18.0,,308.0,1800.0,,52339.252397684206,,,,ABA00247,Lewis Hamilton,0.9473691789535224,59.620207499712706,44.0
2021-07-18 19:13:53,,,0.0,74.8000011146069,,434.5,5207452.26224,,355.0,19.0,,313.0,1799.0,,52338.30502850526,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.673855000175536,42.0
2021-07-18 18:13:53,,,0.0,74.8000011146069,,435.5,5207393.11520875,,355.0,19.0,,312.0,1803.5,,52337.35765932631,,,,ABA00247,Lewis Hamilton,0.9473691789462464,59.14703125040978,43.0
2021-07-18 17:13:51,,,0.0,74.8000011146069,,435.5,5207334.44135375,,356.0,18.0,,315.0,1802.5,,52336.41029014737,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.67385499924421,41.0
2021-07-18 16:13:51,,,0.0,74.8000011146069,,436.0,5207274.82114625,,346.0,19.0,,300.0,1798.0,,52335.46292096842,,,,ABA00247,Lewis Hamilton,0.9473691789462464,59.62020750064403,46.0
2021-07-18 15:13:49,,,0.0,74.8000011146069,,434.0,5207216.14729125,,347.0,19.0,,301.0,1801.5,,52334.515551789475,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.673855000175536,46.0
2021-07-18 14:13:50,,,0.0,74.8000011146069,,434.0,5207157.9466125,,349.0,18.0,,303.0,1800.0,,52333.56818261052,,,,ABA00247,Lewis Hamilton,0.9473691789535224,58.20067874994129,46.0
2021-07-18 13:13:48,,,0.0,74.8000011146069,,437.0,5207099.2727575,,346.0,18.0,,299.0,1801.0,,52332.620813431575,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.67385499924421,47.0
2021-07-18 12:13:48,,,0.0,74.8000011146069,,436.0,5207040.5989025,,347.0,18.0,,298.0,1801.5,,52331.67344425263,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.673855000175536,49.0
2021-07-18 11:13:48,,,0.0,74.8000011146069,,436.5,5206981.9250475,,347.0,18.0,,300.0,1799.0,,52330.72607507368,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.673855000175536,47.0
2021-07-18 10:13:46,,,0.0,74.8000011146069,,438.5,5206923.72436875,,349.0,18.0,,302.0,1801.0,,52329.778705894736,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.20067874994129,47.0
2021-07-18 09:13:46,,,0.0,74.8000011146069,,439.0,5206865.05051375,,345.0,18.0,,298.0,1801.5,,52328.83133671579,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.673855000175536,47.0
2021-07-18 08:13:45,,,0.0,75.2000011205673,,437.5,5206806.849835,,345.0,18.0,,300.0,1801.5,,52327.883967536836,,,,ABA00247,Lewis Hamilton,0.9473691789535224,58.20067874994129,45.0
2021-07-18 07:13:44,,,0.0,74.8000011146069,,436.5,5206748.64915625,,350.0,18.0,,304.0,1799.0,,52326.93659835789,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.20067874994129,46.0
2021-07-18 06:13:44,,,0.0,74.8000011146069,,438.0,5206689.97530125,,352.0,19.0,,308.0,1799.0,,52325.989229178944,,,,ABA00247,Lewis Hamilton,0.9473691789462464,58.673855000175536,44.0
2021-07-18 02:13:41,,,2.5,75.2000011205673,,436.5,5206637.4527375,,404.0,19.0,,364.0,1801.0,,52324.7085264,,,,ABA00247,Lewis Hamilton,0.3333335999996052,52.5225637499243,40.0
2021-07-18 01:13:41,,,0.0,74.8000011146069,,487.0,5206573.57394375,,303.0,19.0,,270.0,1797.5,,52324.3751928,,,,ABA00247,Lewis Hamilton,0.3333335999996052,63.87879374995828,33.0
2021-07-18 00:13:40,,,0.0,75.2000011205673,,439.5,5206570.26171,,216.0,11.0,,299.0,1800.0,,52323.5418588,,,,ABA00247,Lewis Hamilton,0.5000003999957698,3.3122337497770786,83.0
2021-07-17 23:13:39,,,0.0,74.8000011146069,,437.0,5206513.48056,,344.0,18.0,,293.0,1801.0,,52322.3751912,,,,ABA00247,Lewis Hamilton,0.6666671999992104,56.78115000016987,51.0
2021-07-17 22:13:38,,,0.0,74.8000011146069,,435.0,5206452.914,,357.0,19.0,,317.0,1801.0,,52321.708524,,,,ABA00247,Lewis Hamilton,0.6666671999992104,60.5665600001812,40.0
2021-07-17 19:13:36,,,43.5,74.8000011146069,,437.0,5206389.03520625,,358.0,19.0,,316.0,1801.5,,52319.308522080006,,,,ABA00247,Lewis Hamilton,0.866667359994608,63.87879374995828,42.0
2021-07-17 18:13:35,,,105.0,74.8000011146069,,436.5,5206328.9418225,,355.0,19.0,,311.0,1798.0,,52318.441854720004,,,,ABA00247,Lewis Hamilton,0.8666673600018839,60.09338374994695,44.0
2021-07-17 17:13:35,,,90.5,74.8000011146069,,433.5,5206268.3752625,,352.0,19.0,,306.0,1800.0,,52317.57518736,,,,ABA00247,Lewis Hamilton,0.8666673600018839,60.5665600001812,46.0
2021-07-17 16:13:34,,,123.0,74.8000011146069,,436.5,5206207.8087025,,351.0,19.0,,307.0,1802.5,,52316.70852,,,,ABA00247,Lewis Hamilton,0.8666673600018839,60.5665600001812,44.0
2021-07-17 15:13:32,,,70.0,74.8000011146069,,434.5,5206148.188495,,353.0,18.0,,311.0,1801.5,,52315.841852640006,,,,ABA00247,Lewis Hamilton,0.866667359994608,59.620207499712706,42.0
2021-07-17 14:13:32,,,132.5,74.8000011146069,,437.0,5206088.09511125,,345.0,18.0,,301.0,1800.0,,52314.975185280004,,,,ABA00247,Lewis Hamilton,0.8666673600018839,60.09338374994695,44.0
2021-07-17 13:13:32,,,121.0,74.8000011146069,,436.5,5206028.94808,,349.0,18.0,,303.0,1801.0,,52314.10851792,,,,ABA00247,Lewis Hamilton,0.8666673600018839,59.14703125040978,46.0
2021-07-17 12:13:31,,,88.5,74.8000011146069,,438.0,5205968.38152,,355.0,19.0,,314.0,1802.5,,52313.24185056,,,,ABA00247,Lewis Hamilton,0.8666673600018839,60.566559999249876,41.0
2021-07-17 11:13:30,,,83.0,74.8000011146069,,434.5,5205907.34178375,,351.0,31.0,,306.0,1795.5,,52312.375183200005,,,,ABA00247,Lewis Hamilton,0.866667359994608,61.039736250415444,45.0
2021-07-17 10:13:29,,,0.0,74.8000011146069,,435.0,5205839.67758,,355.0,18.0,,310.0,1800.0,,52311.50851584,,,,ABA00247,Lewis Hamilton,0.8666673600018839,67.6642037499696,45.0
2021-07-17 09:13:28,,,0.0,74.8000011146069,,435.0,5205773.432905,,358.0,18.0,,316.0,1800.0,,52310.64184848,,,,ABA00247,Lewis Hamilton,0.8666673600018839,66.24467500019819,42.0
2021-07-17 08:13:27,,,0.0,75.2000011205673,,436.0,5205710.97364,,348.0,18.0,,301.0,1801.5,,52309.77518112,,,,ABA00247,Lewis Hamilton,0.8666673600018839,62.45926499925554,47.0
2021-07-17 07:13:27,,,0.0,74.8000011146069,,435.5,5205651.82660875,,353.0,18.0,,310.0,1799.0,,52308.908513760005,,,,ABA00247,Lewis Hamilton,0.866667359994608,59.14703125040978,43.0
2021-07-17 06:13:26,,,0.0,74.8000011146069,,518.0,5205588.8941675,,301.0,18.0,,270.0,1799.0,,52307.541846,,,,ABA00247,Lewis Hamilton,0.5000004000030458,62.93244125042111,31.0
2021-07-16 23:13:20,,,0.0,75.2000011205673,,435.0,5205566.1817075,,225.0,10.0,,287.0,1801.0,,52307.0418456,,,,ABA00247,Lewis Hamilton,0.0,22.71246000006795,62.0
2021-07-16 22:13:20,,,0.0,74.8000011146069,,431.0,5205506.08832375,,348.0,18.0,,306.0,1799.0,,52306.0418448,,,,ABA00247,Lewis Hamilton,1.0000007999988156,60.09338374994695,42.0
2021-07-16 21:13:20,,,0.0,75.2000011205673,,431.0,5205446.46811625,,350.0,19.0,,310.0,1804.5,,52305.041844,,,,ABA00247,Lewis Hamilton,1.0000007999988156,59.620207499712706,40.0
2021-07-16 20:13:18,,,0.0,74.8000011146069,,433.5,5205386.84790875,,347.0,18.0,,302.0,1801.0,,52304.0418432,,,,ABA00247,Lewis Hamilton,1.0000007999988156,59.620207499712706,45.0
2021-07-16 19:13:18,,,0.0,74.8000011146069,,434.5,5205327.7008775,,346.0,19.0,,299.0,1800.0,,52303.0418424,,,,ABA00247,Lewis Hamilton,1.0000007999988156,59.14703125040978,47.0
2021-07-16 18:13:18,,,0.0,75.2000011205673,,432.5,5205268.55384625,,353.0,17.0,,312.0,1803.5,,52302.0418416,,,,ABA00247,Lewis Hamilton,1.0000007999988156,59.14703124947846,41.0
2021-07-16 17:13:17,,,0.0,74.8000011146069,,434.0,5205208.4604625,,350.0,18.0,,307.0,1800.0,,52301.0418408,,,,ABA00247,Lewis Hamilton,1.0000008000060916,60.09338374994695,43.0
2021-07-16 16:13:16,,,0.0,74.8000011146069,,432.5,5205149.31343125,,349.0,18.0,,305.0,1801.5,,52300.04184,,,,ABA00247,Lewis Hamilton,1.0000007999988156,59.14703125040978,44.0
2021-07-16 15:13:14,,,0.0,74.8000011146069,,433.5,5205089.69322375,,346.0,18.0,,301.0,1801.0,,52299.0418392,,,,ABA00247,Lewis Hamilton,1.0000007999988156,59.620207499712706,45.0
2021-07-16 14:13:14,,,0.0,74.8000011146069,,432.0,5205030.07301625,,345.0,19.0,,299.0,1799.0,,52298.0418384,,,,ABA00247,Lewis Hamilton,1.0000007999988156,59.62020750064403,46.0
